Blancas,Negras,Result,ECO,Opening
larreal,Patoche3,0-1,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
biffy,larreal,0-1,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
Faresjordan90,larreal,1/2-1/2,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense"
larreal,marwaha,1-0,C43,Russian Game: Modern Attack
larreal,tanjung88,1-0,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
CHESSLOVER2000,larreal,0-1,C47,Four Knights Game: Gunsberg Variation
larreal,Horymir,0-1,C50,Italian Game
KV848,larreal,0-1,C55,Italian Game: Two Knights Defense
Dharkangel,larreal,0-1,C21,Danish Gambit
larreal,marcosabelha,1-0,B21,Sicilian Defense: Smith-Morra Gambit
areeb-h-qureshi,larreal,1-0,C55,Italian Game: Two Knights Defense
tak_ne_4estno,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
larreal,RooknRoll93,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,top1galaktiki,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Galindrada,larreal,1-0,C22,Center Game: Berger Variation
larreal,Galindrada,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Igasha,larreal,0-1,C24,Bishop's : Berlin Defense
larreal,Yieche,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Chiko0021,larreal,1-0,D05,Queen's Pawn Game: Colle System
larreal,MSPROMETHEUS,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
loyoladesa,larreal,1-0,A45,Indian Defense
larreal,legrandvizir,0-1,B06,Modern Defense
larreal,Grandayo,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
jawad_baddad33,larreal,0-1,C21,Danish Gambit Declined: Sorensen Defense
Yarahmadi,larreal,0-1,A03,Bird : Dutch Variation
larreal,sesmo,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
josephaco,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Mackenzie Variation"
larreal,NicoFelice,1-0,B21,Sicilian Defense: Smith-Morra Gambit
pitoflecsss,larreal,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Oshiy10,larreal,0-1,A45,Indian Defense
larreal,radzy30,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Maryanto01aryo,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,Telemachoz,0-1,B01,Scandinavian Defense: Modern Variation
larreal,nicolix,1-0,B12,Caro-Kann Defense: Advance Variation
jekus,larreal,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
kimoooo,larreal,0-1,C24,Bishop's : Berlin Defense
larreal,tompabompa,0-1,C41,Philidor Defense
ciganinho,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,stalepawn,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Dllyer,larreal,0-1,C22,Center Game: Hall Variation
larreal,Celessor,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
larreal,nohimx,1-0,B01,Scandinavian Defense: Main Line
aidris,larreal,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
paskaljaku,larreal,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
larreal,pitoflecsss,1-0,B32,Sicilian Defense: Open
pitoflecsss,larreal,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Badu1,larreal,0-1,C56,"Italian Game: Scotch Gambit, Double Gambit Accepted"
CorvusII,larreal,1-0,D38,Queen's Gambit Declined: Ragozin Defense
larreal,cacopreviero,0-1,C41,Philidor Defense: Exchange Variation
larreal,casipierdo,0-1,B21,"Sicilian Defense: Morphy Gambit, Andreaschek Gambit"
larreal,aca021,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
beni70,larreal,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
larreal,willintonmateus,1-0,C50,Italian Game
pitoflecsss,larreal,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
larreal,pitoflecsss,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line"
larreal,Big-benny,1-0,D00,Queen's Pawn Game: Mason Variation
mohaiminulislambicky,larreal,1-0,C59,"Italian Game: Two Knights Defense, Polerio Defense, Suhle Defense"
Soeppie,larreal,0-1,A51,Indian Defense: Budapest Defense
birolyuce,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,Kamal1974,1-0,A46,Indian Defense: London System
thevoiceofreason,larreal,1-0,C45,Scotch Game: Potter Variation
larreal,pitoflecsss,0-1,A43,Benoni Defense: Old Benoni
pitoflecsss,larreal,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
larreal,pitoflecsss,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,svetligenov,0-1,D00,Queen's Pawn Game: Mason Variation
larreal,Zekir,1-0,D00,Queen's Pawn Game: Mason Variation
Palmaboutros,larreal,0-1,C58,"Italian Game: Two Knights Defense, Marczy Variation"
CPDChanakya,larreal,1-0,C21,Danish Gambit Declined: Sorensen Defense
larreal,Johny99,1-0,B00,Owen Defense
larreal,hex0x40,0-1,C00,French Defense: Normal Variation
Vardesch,larreal,0-1,C44,Ponziani : Jaenisch Counterattack
pitoflecsss,larreal,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
larreal,M4aster,1-0,C41,Philidor Defense: Exchange Variation
invicible,larreal,0-1,C55,Italian Game: Two Knights Defense
Seek_N_Destroy,larreal,0-1,C59,"Italian Game: Two Knights Defense, Polerio Defense, Suhle Defense"
larreal,DmVl,1-0,C50,Italian Game: Hungarian Defense
larreal,jibouser,1-0,C43,Russian Game: Modern Attack
larreal,victor18cardoso,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
lkijanovic,larreal,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,pitoflecsss,1-0,A07,King's Indian Attack: Sicilian Variation
pitoflecsss,larreal,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,pitoflecsss,0-1,C50,Italian Game: Schilling-Kostic Gambit
pitoflecsss,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
faizbaroud,larreal,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
larreal,Sedoborod,0-1,D00,Queen's Pawn Game: Mason Variation
luvicia,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
VendaWaltz,larreal,1-0,A22,"English : King's English Variation, Two Knights Variation"
larreal,prorabspb1966,0-1,C41,Philidor Defense: Morphy Gambit
larreal,kvnc,0-1,B01,Scandinavian Defense: Modern Variation
pitoflecsss,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,pitoflecsss,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
pitoflecsss,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,pitoflecsss,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
pitoflecsss,larreal,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Smurfyk,larreal,1-0,A46,Yusupov-Rubinstein System
khaled287,larreal,1-0,A00,Van't Kruijs
larreal,chess181,0-1,A40,Horwitz Defense
pitoflecsss,larreal,1-0,C44,Ponziani : Jaenisch Counterattack
larreal,pitoflecsss,1-0,B21,"Sicilian Defense: Morphy Gambit, Andreaschek Gambit"
pitoflecsss,larreal,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
vvaassee,larreal,0-1,C20,King's Pawn Game: Leonardis Variation
larreal,ars2610,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
larreal,oliverleo,0-1,A45,Indian Defense
hendralaseng,larreal,1-0,A22,"English : King's English Variation, Two Knights Variation"
Ochiudo,larreal,0-1,C26,Vienna Game: Falkbeer Variation
larreal,MileGM,0-1,D00,Queen's Pawn Game: Mason Variation
larreal,MileGM,1-0,B00,Owen Defense
larreal,tgrman1,0-1,C51,Italian Game: Evans Gambit Declined
tgrman1,larreal,0-1,C39,King's Gambit Accepted: Allgaier Gambit
larreal,teguhmaster,0-1,B01,Scandinavian Defense: Richter Variation
germanhugo,larreal,1-0,C44,King's Knight : Normal Variation
larreal,Ali__Hajinejad,0-1,D00,Queen's Pawn Game: Mason Variation
germancio,larreal,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Rudyyy21,larreal,0-1,C48,"Four Knights Game: Spanish Variation, Classical Variation"
larreal,herlin5000,0-1,A40,Horwitz Defense
larreal,ahrezzak,0-1,D00,Queen's Pawn Game: Mason Variation
Endermanch,larreal,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
larreal,zaragozael,0-1,D00,Queen's Pawn Game: Mason Variation
mtnakgul,larreal,0-1,C20,King's Pawn Game: Leonardis Variation
larreal,mostafa180,1-0,D00,Queen's Pawn Game: Mason Variation
Miguelestigarribia,larreal,0-1,A45,Indian Defense
tato555,larreal,0-1,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
larreal,Ajedres1,0-1,C40,King's Knight
Ajedres1,larreal,0-1,C27,Vienna Game: Frankenstein-Dracula Variation
larreal,Ajedres1,1-0,C40,King's Pawn Game: Busch-Gass Gambit
larreal,Ajedres1,0-1,C20,King's Pawn Game
larreal,DoppiaElle,0-1,C51,Italian Game: Evans Gambit Declined
capricornwon,larreal,0-1,C55,Italian Game: Two Knights Defense
larreal,Anonymous,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
Anonymous,larreal,0-1,C50,Four Knights Game: Italian Variation
larreal,Anonymous,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Anonymous,larreal,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Anonymous,larreal,1-0,C40,King's Knight
larreal,bttantononio,0-1,A45,Indian Defense
larreal,Miichaaeel,1-0,A45,Indian Defense
Efrasim,larreal,0-1,A01,Nimzo-Larsen Attack: Modern Variation
larreal,fananapazir-1368,0-1,C50,Italian Game: Anti-Fried Liver Defense
waelll1986,larreal,1-0,C50,Four Knights Game: Italian Variation
larreal,waelll1986,1-0,A40,Horwitz Defense
fuatx,larreal,1-0,C37,King's Gambit Accepted: Lolli Gambit
larreal,diegorosa,1-0,D00,Queen's Pawn Game: Mason Variation
Ajedres1,larreal,1-0,C27,Vienna Game: Frankenstein-Dracula Variation
dandarie,larreal,0-1,A00,Polish : Bugayev Attack
larreal,pedaaa,1-0,D00,Queen's Pawn Game: Mason Variation
larreal,pccrusher,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
kingkong2,larreal,1-0,A45,Indian Defense
migeavila,larreal,1-0,A45,Trompowsky Attack: Classical Defense
larreal,stefanku,0-1,A40,Queen's Pawn Game
larreal,Bishop231,1-0,A45,Indian Defense
larreal,Ajedres1,1-0,C43,Russian Game: Modern Attack
krivecmiran,larreal,0-1,C21,Danish Gambit
JobKeeper,larreal,1-0,C21,Danish Gambit
larreal,kaanny,1-0,A45,Indian Defense
ilikecrap,larreal,1-0,C80,Ruy Lopez: Open
larreal,Depijs,1-0,C41,Philidor Defense: Exchange Variation
larreal,eduakas,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Basilio88,larreal,1-0,A20,English : King's English Variation
GAT1,larreal,1-0,A00,Polish : Bugayev Attack
larreal,p1990,1-0,D00,Queen's Pawn Game: Mason Variation
larreal,Donciccio22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
KOLTOROC,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,engj54,1-0,C41,Philidor Defense: Exchange Variation
larreal,champignon9,1-0,C52,"Italian Game: Evans Gambit, Compromised Defense"
larreal,NandoEpitome,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
stepek123,larreal,1-0,C26,Vienna Game: Stanley Variation
mekran,larreal,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
Blarry,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
larreal,th2j,1-0,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
Edgar1985,larreal,1-0,C34,King's Gambit Accepted: King Knight's Gambit
larreal,HUIXET,1-0,C41,Philidor Defense: Exchange Variation
larreal,blundercolic,0-1,A40,Modern Defense
gsmvortex,larreal,1-0,A45,Indian Defense
larreal,Chucho111,1-0,D00,Queen's Pawn Game: Mason Variation
Gorbusha,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
luxa10,larreal,1-0,C82,"Ruy Lopez: Open, St. Petersburg Variation"
larreal,AkmalKhasanov7,0-1,A40,Horwitz Defense
Hassanalskeik,larreal,1-0,D05,Queen's Pawn Game: Colle System
larreal,TONAKI,0-1,C02,French Defense: Advance Variation
kaarriim-7,larreal,1-0,C24,Bishop's : Berlin Defense
mathijshuis,larreal,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
larreal,Vwatts,0-1,A45,Indian Defense
Matt23,larreal,0-1,A22,"English : King's English Variation, Two Knights Variation"
TaffsEcoli,larreal,1-0,C26,Vienna Game: Stanley Variation
larreal,d1c,0-1,A45,Indian Defense
larreal,vlad1945,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
larreal,scoubidou,0-1,B06,Modern Defense
MohamedAtef,larreal,0-1,C39,"King's Gambit Accepted: Kieseritzky Gambit, Cotter Gambit"
Ajedres1,larreal,0-1,C47,Four Knights Game
larreal,AK34,0-1,A80,Dutch Defense
larreal,Ombak_Ribut,0-1,A45,Indian Defense
firas811987,larreal,0-1,C44,Ponziani : Neumann Gambit
IPP47,larreal,1/2-1/2,C26,Vienna Game: Vienna Gambit
larreal,zaratustra1,1/2-1/2,B06,Modern Defense
chachito2,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,RonaldoBryan,1-0,A80,Dutch Defense: Raphael Variation
larreal,Andi864,1-0,D00,Queen's Pawn Game: Mason Variation
Madcrown,larreal,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,Ukinam,1-0,C50,Italian Game: Anti-Fried Liver Defense
larreal,Daniel_R02,1-0,A45,Indian Defense
aleoenoch,larreal,1-0,A45,Indian Defense
larreal,gord1994,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
B_jalalat,larreal,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
larreal,elephbush,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Probosi,larreal,1/2-1/2,C47,Four Knights Game: Scotch Variation
larreal,uli2017,0-1,A45,Indian Defense
larreal,ManchessterUmated,0-1,D00,Queen's Pawn Game: Mason Variation
tgrman1,larreal,1-0,C39,"King's Gambit Accepted: Allgaier Gambit, Urusov Attack"
larreal,Magicked,0-1,A45,Indian Defense
sensei338,larreal,1-0,A22,"English : King's English Variation, Two Knights Variation"
larreal,Enyioko,1-0,D00,Queen's Pawn Game: Mason Variation
larreal,faridzahira,0-1,A45,Indian Defense
darioslima,larreal,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Maxxximus,larreal,0-1,C48,Four Knights Game: Spanish Variation
acratamedieval,larreal,1-0,A45,Indian Defense
larreal,BAHRI_GOMBLER,0-1,D00,Queen's Pawn Game: Mason Variation
daaarek666,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,RSaftawy,1-0,D00,Queen's Pawn Game: Mason Variation
larreal,prito,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
larreal,brunoregio,0-1,D00,Queen's Pawn Game: Mason Variation
larreal,SanGria,1-0,A45,Indian Defense
larreal,misozezelj,1-0,A45,Indian Defense
lemactec,larreal,1-0,C26,Vienna Game: Mengarini Variation
schrankwand5,larreal,0-1,C44,Ponziani : Neumann Gambit
larreal,gord1994,0-1,D00,Queen's Pawn Game: Mason Variation
larreal,jamilsilva,0-1,D00,Queen's Pawn Game: Mason Variation
pomo007,larreal,1-0,C68,Ruy Lopez: Exchange Variation
thomasrodin,larreal,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
larreal,mostafa180,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
darioslima,larreal,1-0,C47,Four Knights Game: Scotch Variation
larreal,Debezana,1-0,D00,Queen's Pawn Game: Mason Variation
hruaia,larreal,1-0,C37,"King's Gambit Accepted: Double Muzio Gambit, Bello Gambit"
larreal,samirzanaty,0-1,A43,Benoni Defense: Old Benoni
larreal,Freddie_Hayek,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
maxhimself,larreal,1-0,C45,Scotch Game: Classical Variation
lankesh1941,larreal,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
larreal,Zelk,0-1,A45,Indian Defense
larreal,SilverMedal,1-0,A40,Queen's Pawn Game
Tucutac55,larreal,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,baa053,0-1,D00,Queen's Pawn Game: Mason Variation
Shishkinnn,larreal,1-0,C43,"Bishop's : Urusov Gambit, Keidansky Gambit"
larreal,mrmaq,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Shn_522014052,larreal,0-1,A05,King's Indian Attack
larreal,ArdillaArdiente,1-0,A45,Indian Defense
joseorejon22,larreal,1/2-1/2,C55,Italian Game: Two Knights Defense
larreal,Maozedung,1-0,A45,Indian Defense
Yolaf,larreal,1-0,C20,King's Pawn Game: Leonardis Variation
Jawel7,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,zahron-algerie,0-1,A45,Indian Defense
larreal,aquaquick,1-0,A45,Indian Defense
Semarus,larreal,1-0,C43,Russian Game: Modern Attack
enesbeydiyeceksin,larreal,1-0,A00,Barnes : Hammerschlag
larreal,Wilkes-Barre,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
larreal,joseagf,0-1,A80,Dutch Defense
Cleitons,larreal,0-1,C21,Danish Gambit
larreal,Wonderwise,0-1,D00,Queen's Pawn Game: Mason Variation
matyoo,larreal,1-0,C55,"Italian Game: Scotch Gambit, Max Lange Attack Accepted"
osama2008,larreal,1-0,C68,Ruy Lopez: Exchange Variation
larreal,mrheertjes,0-1,D00,Queen's Pawn Game: Mason Variation
larreal,hasandogan67,0-1,B01,Scandinavian Defense: Modern Variation
hasandogan67,larreal,1-0,C21,Center Game: Kieseritzky Variation
Rosjier,larreal,0-1,C59,"Italian Game: Two Knights Defense, Polerio Defense, Suhle Defense"
larreal,choky21,1-0,B00,Nimzowitsch Defense: Mikenas Variation
larreal,kiraJer,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense"
larreal,kimdobobble,1-0,C41,Philidor Defense
algimantaz,larreal,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
larreal,algimantaz,1-0,B21,Sicilian Defense: Smith-Morra Gambit
ItzMatthew,larreal,0-1,D53,Queen's Gambit Declined
hedgehogus,larreal,0-1,C24,Bishop's : Berlin Defense
larreal,rompe_tableros,1-0,C40,Elephant Gambit
MAS1F,larreal,1-0,A45,Indian Defense
hamidr_moazami,larreal,1-0,C68,Ruy Lopez: Exchange Variation
ToPo66,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,ToPo66,0-1,D02,Queen's Pawn Game: Zukertort Variation
larreal,joepeas,1-0,A48,London System
larreal,smailmoh,1/2-1/2,D02,Queen's Pawn Game: London System
Sergey-61,larreal,0-1,C45,Scotch Game: Classical Variation
FelCheff,larreal,0-1,D38,Queen's Gambit Declined: Ragozin Defense
alifromtabriz,larreal,1/2-1/2,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
larreal,Vlad3883,1-0,D02,Queen's Pawn Game: London System
larreal,ormondjunior,1-0,D00,Queen's Pawn Game: Mason Variation
trumler,larreal,1-0,A45,Indian Defense
larreal,mido5515,1-0,C43,Russian Game: Modern Attack
ToniLoup,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,vlad2803,1-0,C41,Philidor Defense
ie383,larreal,1-0,C42,Russian Game: Italian Variation
Opacupadere,larreal,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
larreal,sayedaborehab,1-0,A40,Queen's Pawn Game
larreal,kestutis111,1-0,D00,Queen's Pawn Game: Mason Variation
specialistic,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,aboutaleb,1-0,A45,Indian Defense
nomadic_farmer,larreal,0-1,A01,Nimzo-Larsen Attack: Classical Variation
larreal,unkraut,1-0,A43,Benoni Defense: Old Benoni
egecank2,larreal,1-0,C47,Four Knights Game: Scotch Variation
sreeharisreekumar,larreal,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
juancaonce,larreal,1-0,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense"
larreal,juancaonce,0-1,D02,Queen's Pawn Game: London System
Bojan64,larreal,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense"
larreal,azcatpac12,0-1,D02,Queen's Pawn Game: Zukertort Variation
larreal,Bacuz,0-1,A40,Modern Defense
gettester,larreal,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
vicky1606,larreal,0-1,A45,Indian Defense
friendly06,larreal,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
larreal,KOFINUSIS,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
larreal,aronB123,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,spiounos,0-1,A82,Dutch Defense: Staunton Gambit Accepted
kennyooo,larreal,0-1,A52,Indian Defense: Budapest Defense
Joel_Vera,larreal,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
larreal,Ashish38828,1-0,C51,Italian Game: Evans Gambit
Momenmousa,larreal,0-1,A45,Indian Defense
larreal,Monik81,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation"
larreal,mariano1010,1-0,C51,"Italian Game: Evans Gambit, Anderssen Variation"
larreal,F48,0-1,D02,Queen's Pawn Game: Zukertort Variation
larreal,Axmedovichkuyada,1-0,C00,Rat Defense: Small Center Defense
tna3,larreal,0-1,C26,Vienna Game: Mengarini Variation
powosol,larreal,1-0,C13,"French Defense: Classical Variation, Richter Attack"
tomas8621,larreal,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,BimmerHaven,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
TheCrownPrince,larreal,1-0,C80,Ruy Lopez: Open
larreal,mr0000,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,Morozmoroz,0-1,D02,Queen's Pawn Game: London System
crapule31,larreal,1-0,A52,Indian Defense: Budapest Defense
