Blancas,Negras,Result,ECO,Opening
Romg12,Gerrie-2,0-1,A42,Modern Defense: Averbakh System
Gerrie-2,Romg12,1-0,A08,King's Indian Attack: Sicilian Variation
Romg12,Gerrie-2,0-1,B06,Modern Defense
Gerrie-2,Romg12,0-1,D00,Queen's Pawn Game
Romg12,Gerrie-2,1-0,B06,Modern Defense
Gerrie-2,Romg12,0-1,B46,Sicilian Defense: Taimanov Variation
Romg12,Gerrie-2,0-1,B06,Modern Defense
Pablopsi,Romg12,1-0,A08,King's Indian Attack: Sicilian Variation
RichTum007,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
Romg12,RichTum007,0-1,C00,French Defense: Schlechter Variation
RichTum007,Romg12,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
Romg12,Karpovmex,1/2-1/2,B00,Pirc Defense
Romg12,jesussando18,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
jesussando18,Romg12,0-1,B32,Sicilian Defense: Open
Romg12,check1t,1-0,B90,Sicilian Defense: Najdorf Variation
MisterZS,Romg12,0-1,A30,English : Symmetrical Variation
fehinty,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
alishimi,Romg12,1-0,A43,Benoni Defense: Old Benoni
Romg12,alishimi,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Romg12,vlado700,1-0,B32,Sicilian Defense: Open
chespivara,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Romg12,Atacaburras,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
jorgemagi78,Romg12,1-0,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Romg12,Fingle,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Gvivan98,Romg12,0-1,A36,"English : Symmetrical Variation, Botvinnik System"
Romg12,Ypermodernos,0-1,B12,Caro-Kann Defense
Ypermodernos,Romg12,0-1,D21,Queen's Gambit Accepted: Gunsberg Defense
Romg12,BANJAC77,1-0,C42,Russian Game: Three Knights Game
BANJAC77,Romg12,1-0,A30,English : Symmetrical Variation
Romg12,BANJAC77,1-0,C47,Four Knights Game: Italian Variation
Romg12,KUSKA010,0-1,B50,Sicilian Defense: Modern Variations
H-S-97,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Jose_lazcano,Romg12,1-0,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Romg12,Ivanych81,0-1,C00,French Defense: La Bourdonnais Variation
Romg12,Flashburst,0-1,C00,French Defense: Schlechter Variation
ChessbeastAustria,Romg12,1/2-1/2,B20,Sicilian Defense: Staunton-Cochrane Variation
Romg12,Andreilabyta,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
SavLeon,Romg12,0-1,B46,Sicilian Defense: Taimanov Variation
Romg12,Electus1,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Romg12,TAL_TACTICS1970,0-1,C00,French Defense: La Bourdonnais Variation
TAL_TACTICS1970,Romg12,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Romg12,TAL_TACTICS1970,1-0,C00,French Defense: La Bourdonnais Variation
TAL_TACTICS1970,Romg12,0-1,D02,Queen's Pawn Game: Zukertort Variation
Romg12,TAL_TACTICS1970,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
TAL_TACTICS1970,Romg12,0-1,D04,Queen's Pawn Game: Colle System
Romg12,TAL_TACTICS1970,0-1,C02,French Defense: Advance Variation
TAL_TACTICS1970,Romg12,0-1,D04,Queen's Pawn Game: Colle System
Romg12,TAL_TACTICS1970,1-0,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
TAL_TACTICS1970,Romg12,1-0,D04,Queen's Pawn Game: Colle System
Romg12,TAL_TACTICS1970,1-0,C00,French Defense: Schlechter Variation
TAL_TACTICS1970,Romg12,0-1,A48,Torre Attack
Romg12,TAL_TACTICS1970,0-1,C00,French Defense: Schlechter Variation
TAL_TACTICS1970,Romg12,1-0,D02,Queen's Pawn Game: Zukertort Variation
Romg12,TAL_TACTICS1970,0-1,A20,English : King's English Variation
TAL_TACTICS1970,Romg12,0-1,D04,Queen's Pawn Game: Colle System
Romg12,TAL_TACTICS1970,1-0,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
TAL_TACTICS1970,Romg12,1-0,A48,Torre Attack
Romg12,TAL_TACTICS1970,1-0,C00,French Defense: Schlechter Variation
Marcos_2019,Romg12,0-1,A15,English : Anglo-Indian Defense
Romg12,thangam2000,0-1,C67,"Ruy Lopez: Berlin Defense, Rio Gambit Accepted"
Romg12,avifauna,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
kuwitter31,Romg12,1-0,A01,Nimzo-Larsen Attack: Classical Variation
Romg12,MagFisher,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Pablo2110,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
QuentinDeMontargis,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Mynameislegion,Romg12,1-0,B40,Sicilian Defense: French Variation
Jawarnehgaming,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,ALI_Espanol,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ihavenoname,Romg12,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
Romg12,The_king_Egyptian,0-1,B30,Sicilian Defense: Old Sicilian
Romg12,yega,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Romg12,sealcham,1-0,A10,English
gjakerele,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,rhask33,0-1,B01,Scandinavian Defense: Portuguese Variation
Romg12,mherize,1-0,B32,Sicilian Defense: Lwenthal Variation
DrPennywise,Romg12,0-1,A45,Indian Defense
Romg12,vladsuar,1-0,E76,King's Indian Defense: Four Pawns Attack
Gova479,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,vladsuar,1-0,B50,Sicilian Defense
Romg12,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
Gova479,Romg12,0-1,E90,King's Indian Defense: Zinnowitz Variation
Romg12,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
Romg12,miller_escorpion,1-0,C01,French Defense: Exchange Variation
Nohayquintomalo,Romg12,0-1,A02,Bird
P_V_V,Romg12,0-1,A48,East Indian Defense
hasan_sasra,Romg12,1-0,E81,"King's Indian Defense: Smisch Variation, Bobotsov-Korchnoi-Petrosian Variation"
Romg12,Olekr68,0-1,B00,Pirc Defense
achessplayer123,Romg12,1-0,A36,"English : Symmetrical Variation, Botvinnik System"
Allkene,Romg12,1-0,A45,Indian Defense
Romg12,Allkene,0-1,B00,Pirc Defense
Allkene,Romg12,0-1,A45,Indian Defense
Romg12,Allkene,0-1,B00,Pirc Defense
Allkene,Romg12,1-0,A45,Indian Defense
Romg12,Allkene,1-0,B00,Pirc Defense
dentistdentist90,Romg12,1-0,E61,King's Indian Defense: Smyslov Variation
Romg12,sharpflores,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Romg12,Schindler95,0-1,C00,French Defense: Schlechter Variation
Romg12,avatari1965,1-0,C40,King's Pawn Game: Damiano Defense
kinin,Romg12,0-1,B46,Sicilian Defense: Taimanov Variation
depresa,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
soliyevfozil,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,nilsitos,1-0,B06,Modern Defense
CHESSFIREWORKS,Romg12,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
Romg12,CHESSFIREWORKS,0-1,C40,Latvian Gambit
careless_whisper,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,sirkhumalo,0-1,B41,Sicilian Defense: Kan Variation
GUERRABRAZIL,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
German689,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,Greypiece,0-1,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
Agasshekel,Romg12,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
Jomsborg,Romg12,1-0,B32,Sicilian Defense: Open
Romg12,DarthTobi,0-1,B06,Modern Defense
Romg12,kuwitter31,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
karucs-4563,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,NikitaEkb,1-0,C67,"Ruy Lopez: Berlin Defense, Rio Gambit Accepted"
Romg12,carlangas72,0-1,B06,Modern Defense: Three Pawns Attack
Romg12,Billie_Eilish_18,1-0,A53,Old Indian Defense: Czech Variation
arieldigianni,Romg12,1-0,B20,Sicilian Defense
navojoalov,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
SaudiDanielTimog,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
Karlov36,Romg12,1-0,A43,Benoni Defense: Old Benoni
Romg12,SaudiDanielTimog,1-0,D02,Queen's Pawn Game: Zukertort Variation
Romg12,GANAME-SI-PUEDES,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Le-mauvais,Romg12,1-0,A51,Indian Defense: Budapest Defense
Romg12,DrFreakinstein,1-0,C67,"Ruy Lopez: Berlin Defense, Rio Gambit Accepted"
Romg12,achessplayer123,1-0,B12,Caro-Kann Defense: Advance Variation
achessplayer123,Romg12,0-1,E76,King's Indian Defense: Four Pawns Attack
Parets,Romg12,1-0,A45,Indian Defense
Romg12,neobuzon,1/2-1/2,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Romg12,alphalsao,0-1,C31,King's Gambit Declined: Falkbeer Countergambit
mk7fan,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,altkrity2020,1/2-1/2,B01,Scandinavian Defense: Modern Variation
altkrity2020,Romg12,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Romg12,altkrity2020,1-0,B01,Scandinavian Defense: Modern Variation
JulioManuel,Romg12,1-0,B00,King's Pawn
Romg12,mmarcos33,0-1,C00,French Defense: Schlechter Variation
Ikebana,Romg12,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
Beshemot,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
Romg12,Spaxxkey,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
Romg12,Bonzzza,0-1,C00,French Defense: Normal Variation
fediasmirnoff,Romg12,0-1,E61,King's Indian Defense
Romg12,sahorikido,0-1,B01,Scandinavian Defense: Richter Variation
GoksuCeylan,Romg12,1-0,D04,Queen's Pawn Game: Colle System
Igor_Akimov32,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Romg12,Aqui2019,0-1,C00,French Defense: Schlechter Variation
ROMMELPZ,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,ROMMELPZ,0-1,B32,Sicilian Defense: Lwenthal Variation
ROMMELPZ,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,Sefir2212,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
GaiusOctopus,Romg12,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,Suomi35,0-1,A11,English : Caro-Kann Defensive System
Alberto-Rubio,Romg12,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
Romg12,Alberto-Rubio,1-0,B03,Alekhine Defense
imanjb,Romg12,1-0,A45,Indian Defense
kingsattacker,Romg12,1-0,E61,King's Indian Defense: Smyslov Variation
Romg12,kingsattacker,0-1,C88,"Ruy Lopez: Closed, Anti-Marshall"
kingsattacker,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,Dimonios,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Keres Attack"
Romg12,jessypinkman123,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
you_know_nothing,Romg12,1/2-1/2,B46,Sicilian Defense: Taimanov Variation
Romg12,Jluqas,0-1,B30,Sicilian Defense: Old Sicilian
Romg12,Ivan_Brucal,0-1,B03,Alekhine Defense
Ivan_Brucal,Romg12,0-1,D15,Slav Defense: Three Knights Variation
Romg12,mosslegend,0-1,B40,Sicilian Defense: Four Knights Variation
Romg12,dr-adil,1/2-1/2,C89,"Ruy Lopez: Marshall Attack, Re3 Variation"
dr-adil,Romg12,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Romg12,cosmocrator,1-0,B41,Sicilian Defense: Kan Variation
Omoko,Romg12,1-0,A52,Indian Defense: Budapest Defense
Romg12,Omoko,1-0,B40,Sicilian Defense: French Variation
Omoko,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,Omoko,1-0,B32,Sicilian Defense: Open
Omoko,Romg12,0-1,A52,Indian Defense: Budapest Defense
Romg12,Omoko,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Omoko,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,Omoko,1-0,B30,Sicilian Defense: Old Sicilian
Omoko,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,Zurih1953,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Lenni2001,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Phonon,0-1,B12,Caro-Kann Defense: Advance Variation
Romg12,lautaro_dolinski,1-0,B01,Scandinavian Defense: Modern Variation
caracan,Romg12,1-0,A45,Trompowsky Attack
Sonmaikel,Romg12,1-0,B50,Sicilian Defense
Romg12,TanamurME,0-1,C00,French Defense: Schlechter Variation
Shark_blox,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,dvoscar,1-0,B30,Sicilian Defense: Old Sicilian
RistoBird,Romg12,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
Romg12,CustodioXXI,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
MARGNO,Romg12,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Romg12,Skumparp,0-1,B01,Scandinavian Defense: Main Line
Romg12,ubiytza-mobile,1-0,C00,French Defense: Schlechter Variation
mlundo,Romg12,1/2-1/2,A46,Indian Defense: Wade-Tartakower Defense
lWindMasterl,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,Novatron,1-0,C67,"Ruy Lopez: Berlin Defense, Rio Gambit Accepted"
Romg12,Goodness_1,0-1,B32,Sicilian Defense: Lwenthal Variation
kc_chess,Romg12,0-1,A43,Benoni Defense: Old Benoni
Romg12,modo12,0-1,B50,Sicilian Defense: Modern Variations
JaydeepGoyal,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,dan77777,1-0,B32,Sicilian Defense: Open
Zeynalov,Romg12,0-1,A51,Indian Defense: Budapest Defense
bollyto,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,conmebol,1-0,B50,Sicilian Defense: Modern Variations
elkoch777,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,elkoch777,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
elkoch777,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,elkoch777,1-0,B30,Sicilian Defense: Old Sicilian
CwengaMajebe,Romg12,0-1,A45,Indian Defense
keytop,Romg12,1/2-1/2,A04,Zukertort : Sicilian Invitation
Romg12,keytop,0-1,E70,King's Indian Defense: Normal Variation
keytop,Romg12,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
Romg12,keytop,1-0,C00,French Defense: Schlechter Variation
parasito88,Romg12,0-1,B23,Sicilian Defense: Closed
Theteachershere,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
Romg12,Habromania,1-0,B13,Caro-Kann Defense: Exchange Variation
Romg12,aandres44,0-1,B40,Sicilian Defense: Four Knights Variation
Romg12,adrs369,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
adrs369,Romg12,0-1,A43,Benoni Defense: Old Benoni
killerpawn,Romg12,1-0,B40,Sicilian Defense: Kramnik Variation
Romg12,Juanf0387,0-1,B30,Sicilian Defense: Old Sicilian
Romg12,imacatt,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
aybagim,Romg12,1-0,B23,Sicilian Defense: Closed
Romg12,Nikosimus,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
MasterCatFish,Romg12,1-0,A00,Saragossa
Romg12,asippey,1/2-1/2,C00,French Defense: Schlechter Variation
asippey,Romg12,0-1,B21,Sicilian Defense: McDonnell Attack
Romg12,lalainejun,1-0,B12,Caro-Kann Defense: Advance Variation
zaki19,Romg12,0-1,A45,Indian Defense: Tartakower Attack
Romg12,witteverdediger,1-0,B21,Sicilian Defense: McDonnell Attack
Romg12,njabz,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
falken,Romg12,1-0,A08,King's Indian Attack: French Variation
Farrrican,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
Romg12,Alcontdf,0-1,C00,French Defense: Schlechter Variation
Fabrizio-Zevallos-5C,Romg12,1-0,D01,Richter-Veresov Attack
Romg12,stalematewin,0-1,B00,St. George Defense
Romg12,azertygg,1-0,C47,Four Knights Game: Italian Variation
Echo1999,Romg12,1-0,A52,Indian Defense: Budapest Defense
Romg12,Inter__Cosmos,1-0,B12,Caro-Kann Defense: Advance Variation
Glysney66,Romg12,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Romg12,Julian-Wtal,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
DanaAndrews,Romg12,1-0,A06,Nimzo-Larsen Attack: Classical Variation
ebowen31,Romg12,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,Virio22,1-0,B21,Sicilian Defense: McDonnell Attack
Sprio610,Romg12,1/2-1/2,A45,Canard
Romg12,Sprio610,1-0,B12,Caro-Kann Defense
Eduardo_gomez,Romg12,1-0,D43,Semi-Slav Defense
Romg12,vaderlein,0-1,C47,Four Knights Game: Italian Variation
kupalhal,Romg12,1-0,B20,Sicilian Defense
Ayo_12-mate,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,Ayo_12-mate,1-0,C48,"Four Knights Game: Spanish Variation, Classical Variation"
Romg12,carlangas72,0-1,B06,Modern Defense: Three Pawns Attack
reminor,Romg12,1-0,B40,Sicilian Defense: French Variation
badger2003,Romg12,1-0,B40,"Sicilian Defense: French Variation, Open"
Romg12,pranav_2544,1-0,B13,Caro-Kann Defense: Exchange Variation
nature123456,Romg12,1-0,B20,Sicilian Defense
Romg12,LeonderProfi01,1-0,C88,"Ruy Lopez: Closed, Anti-Marshall"
Pacotorres12345,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,BrooklynGambit,0-1,B40,Sicilian Defense: Paulsen-Basman Defense
nerding_geek,Romg12,1-0,B20,Sicilian Defense: Keres Variation
Romg12,Anatoliy78,0-1,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation"
Romg12,nagoba,1-0,C00,French Defense: Schlechter Variation
ronmaster23,Romg12,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
josdbest,Romg12,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Romg12,abolfazl7dargahi,0-1,B50,Sicilian Defense: Modern Variations
Romg12,WonderWoman1984,1/2-1/2,C00,French Defense: Schlechter Variation
Kooresh123123,Romg12,1-0,B21,Sicilian Defense: McDonnell Attack
AffeJonsson,Romg12,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
killlller,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,TedMaster,1-0,C63,Ruy Lopez: Schliemann Defense
Romg12,chiriguano,1-0,B40,Sicilian Defense: French Variation
jamesIII,Romg12,1-0,A60,Benoni Defense: Modern Variation
alexping,Romg12,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
ydragon,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,ydragon,1-0,B40,Sicilian Defense: Marshall Counterattack
Romg12,harmenrangga,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Romg12,verrinchess,0-1,B01,Scandinavian Defense: Marshall Variation
Romg12,jockertheblack11,1-0,B06,Modern Defense
presidentbg,Romg12,1-0,B20,Sicilian Defense
Romg12,CristianGuyoMedina,0-1,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
minalabh,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,King_Ghidorah,0-1,C21,Danish Gambit
Etadeivid,Romg12,1-0,A00,Hungarian : Reversed Modern Defense
JotaM3,Romg12,1-0,B23,Sicilian Defense: Closed
Romg12,SkSIDDHU,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chairopian,Romg12,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Matsubuchi,Romg12,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,Gluybi,1-0,B12,Caro-Kann Defense: Advance Variation
Romg12,borongotoy,0-1,B01,Scandinavian Defense: Modern Variation
Romg12,pitung315,0-1,C00,French Defense: Normal Variation
nazapereyra,Romg12,0-1,B23,Sicilian Defense: Closed
ChessPatzer31,Romg12,1-0,B44,Sicilian Defense: Taimanov Variation
Romg12,ljubo96,0-1,B33,Sicilian Defense: Open
jaifhussain7,Romg12,1-0,D01,Richter-Veresov Attack
labyrinthe-eternel,Romg12,0-1,B23,"Sicilian Defense: Closed, Traditional"
ArisDragon378,Romg12,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Romg12,ArisDragon378,1-0,B30,Sicilian Defense: Old Sicilian
bishnulimbu,Romg12,1-0,B41,Sicilian Defense: Kan Variation
Romg12,adi_bv,0-1,C42,Russian Game: Three Knights Game
Elanor2017,Romg12,1-0,A02,Bird
WangJiahe999,Romg12,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Romg12,WangJiahe999,1-0,B12,Caro-Kann Defense: Advance Variation
WangJiahe999,Romg12,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Romg12,WangJiahe999,1-0,B40,Sicilian Defense: French Variation
Romg12,ChloeLopez,1-0,C63,Ruy Lopez: Schliemann Defense
Romg12,hudallahh,1-0,B50,Sicilian Defense: Modern Variations
calen071518,Romg12,1-0,B20,Sicilian Defense
nobibla,Romg12,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
raymond83,Romg12,1-0,B23,Sicilian Defense: Closed
Romg12,RaudelGR,1-0,B01,Scandinavian Defense: Main Line
ayg011,Romg12,1-0,B23,Sicilian Defense: Closed
Edixonluna1987,Romg12,1-0,B00,King's Pawn
Romg12,cartuchov,1-0,B27,Sicilian Defense
rubenjosep,Romg12,0-1,-1,-1
JCAlvarezSanchez16,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
Romg12,SLEEPY-DEVIL,0-1,C00,French Defense: Schlechter Variation
hedin123,Romg12,0-1,A08,King's Indian Attack: Sicilian Variation
Romg12,letalcrisis,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Romg12,VsegdaGotov,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Romg12,Pajper,0-1,B72,Sicilian Defense: Dragon Variation
Pajper,Romg12,0-1,D37,Queen's Gambit Declined: Three Knights Variation
cikornya,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,anthonreyl,0-1,C40,King's Pawn Game: Gunderam Gambit
Romg12,farhatmansurov,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
farhatmansurov,Romg12,0-1,B46,Sicilian Defense: Taimanov Variation
Romg12,SuperGeneral,0-1,B00,Pirc Defense
Romg12,rajaravisankarareddy,0-1,B12,Caro-Kann Defense: Advance Variation
c22,Romg12,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,Ankit2503,0-1,B00,Goldsmith Defense
VitahV,Romg12,1/2-1/2,B27,Sicilian Defense
Ethala,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,MrSnufflesJr,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
MisterMute,Romg12,1-0,A43,Benoni Defense: French Benoni
Romg12,eddychess16,0-1,B30,Sicilian Defense: Old Sicilian
milad70,Romg12,0-1,B44,Sicilian Defense: Taimanov Variation
