Blancas,Negras,Result,ECO,Opening
Gian78,Ivan1979,0-1,A04,Zukertort : Sicilian Invitation
wascar04,Gian78,0-1,B10,Caro-Kann Defense
eddychess16,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Faier012,1-0,A06,Zukertort
Gian78,EduardoLHVentura,1-0,E90,King's Indian Defense: Larsen Variation
Dubn23,Gian78,0-1,A11,English : Caro-Kann Defensive System
glennplayboy,Gian78,1/2-1/2,A40,Queen's Pawn Game
Gian78,Mz55,1-0,D02,Queen's Pawn Game: London System
Gian78,GHASSAN1967,0-1,A46,Indian Defense: London System
Gian78,TEO5439,1-0,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
AAKonoplya,Gian78,0-1,B12,Caro-Kann Defense: Advance Variation
Gian78,MIDHUN_kArTHIck,1-0,A06,Zukertort
aen1,Gian78,0-1,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
GustavoWenzel,Gian78,1-0,D10,Slav Defense
Gian78,integrated_systems,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
tataodic,Gian78,0-1,A03,Bird : Dutch Variation
Gian78,Elisander,1-0,A05,Zukertort : Quiet System
Elisander,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,Elisander,0-1,D43,Semi-Slav Defense
casan0va,Gian78,0-1,A00,Van Geet
Gian78,pegasus0917,1-0,A06,Zukertort
Gian78,Juanchess57,0-1,-1,-1
Gian78,Kabwazi,1-0,A06,Zukertort
tyrone_slothrop,Gian78,1-0,D10,Slav Defense
Gian78,grayomega,1-0,A06,Zukertort
Gian78,rohit_m1234,1-0,A05,Zukertort : Nimzo-Larsen Variation
maracayo,Gian78,1-0,-1,-1
fercode88,Gian78,0-1,-1,-1
yjjga,Gian78,1-0,-1,-1
Gian78,luyed4,1-0,-1,-1
Gian78,yjjga,0-1,-1,-1
Gian78,RicardoRojas2001,1-0,-1,-1
karlosmog,Gian78,1-0,-1,-1
fantasmagoricooooo,Gian78,0-1,-1,-1
Gian78,yjjga,1/2-1/2,-1,-1
Johnpa16leon,Gian78,0-1,-1,-1
Aleman1982,Gian78,1-0,-1,-1
Gian78,kevin6765,0-1,-1,-1
JCAlvarezSanchez16,Gian78,0-1,-1,-1
Gian78,Paulingpompa,0-1,-1,-1
diente_de_sable,Gian78,0-1,A40,Queen's Pawn Game
Gian78,diente_de_sable,1-0,D45,Semi-Slav Defense: Main Line
Gian78,HankXk,0-1,A06,Zukertort
Gian78,PEON_DE_FUEGO,1-0,A06,Zukertort
Gian78,Lijo12345,1-0,D02,Queen's Pawn Game: Chigorin Variation
DFK1027,Gian78,0-1,D10,Slav Defense
jjcs_pt,Gian78,0-1,B10,Caro-Kann Defense
Gian78,batupro56,1-0,D04,Queen's Pawn Game: Colle System
Gian78,hrshn,1-0,A04,Zukertort : Sicilian Invitation
frermetal,Gian78,1-0,B10,Caro-Kann Defense: Breyer Variation
ReneRondon,Gian78,1-0,B10,Caro-Kann Defense
Gian78,vera_endel,0-1,-1,-1
clarotvfdp,Gian78,1-0,A04,Zukertort : Slav Invitation
eliezer0427,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Gian78,herguz,1-0,A04,Zukertort : Dutch Variation
Gian78,Roccop,0-1,D02,Queen's Pawn Game: London System
Gian78,mgg2502,0-1,A04,Zukertort : Queen's Gambit Invitation
cristof24,Gian78,1-0,B10,Caro-Kann Defense: Breyer Variation
hamiltoncr,Gian78,0-1,A00,Hungarian : Slav Formation
francisco82,Gian78,0-1,A40,Queen's Pawn Game
Gian78,casan0va,1-0,A04,Zukertort : Queenside Fianchetto Variation
khakan786,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Musicat,1-0,A04,Zukertort : Queenside Fianchetto Variation
Gian78,fehmi7,0-1,D94,"Grnfeld Defense: Three Knights Variation, Paris Variation"
amir2197,Gian78,1-0,D80,Grnfeld Defense
Gian78,DontBanMePlz1,1-0,A06,Zukertort
Nanda71,Gian78,0-1,B10,Caro-Kann Defense
Sanoke,Gian78,0-1,A20,English : King's English Variation
Gian78,El_Retorno_del_Vasco,1-0,B08,Pirc Defense: Classical Variation
Coachie1,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,orange0401,1-0,A04,Zukertort : Black Mustang Defense
mariubaldo135,Gian78,1-0,D11,Slav Defense: Modern Line
sfb123,Gian78,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Gian78,sfb123,1-0,A04,Zukertort : Kingside Fianchetto
Gian78,v97,0-1,A05,Zukertort : Quiet System
Gian78,chessgod21,1-0,A06,Zukertort
cotesein,Gian78,1-0,B10,Caro-Kann Defense
jobob3461,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Gian78,groin,0-1,B40,Sicilian Defense: French Variation
paultopia,Gian78,0-1,B12,Caro-Kann Defense
dabomb123,Gian78,1-0,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
Balestrin888,Gian78,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
Gian78,IVANMARTINEZ,0-1,A06,Zukertort
Gian78,AlfredoSaenz,0-1,A06,Zukertort
Gian78,Mastorv,1-0,A04,Zukertort : Vos Gambit
stevemm,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Samy248,Gian78,1-0,B10,Caro-Kann Defense: Two Knights Attack
Kumar9507,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Karkamik,0-1,A06,Zukertort
ExecutionOverIdeas,Gian78,1-0,D11,Slav Defense: Modern Line
Gian78,DAUGARTE,0-1,A06,Zukertort
Gian78,legrad,0-1,A04,Zukertort : Slav Invitation
Gian78,bascuh,1-0,A06,Zukertort
Zocoats,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Ashleygwapa,0-1,A05,Zukertort
David_romero89,Gian78,0-1,A40,Queen's Pawn Game
Gian78,mherize,0-1,A06,Zukertort
jchh,Gian78,1-0,D11,Slav Defense: Modern Line
Gian78,Rjpc,0-1,A04,Zukertort : Sicilian Invitation
Gian78,douglasabreu,1-0,A04,Zukertort
jchh,Gian78,1-0,A11,English : Caro-Kann Defensive System
Gian78,Romg12,0-1,A06,Nimzo-Larsen Attack: Classical Variation
vladsuar,Gian78,0-1,A00,Grob
jchh,Gian78,1-0,B14,Caro-Kann Defense: Panov Attack
Gian78,lazlo_cr7,0-1,A05,Zukertort : Quiet System
lacreogd,Gian78,1-0,B12,Caro-Kann Defense
Gian78,Rjpc,0-1,A04,Zukertort : Sicilian Invitation
douglasabreu,Gian78,1-0,B10,Caro-Kann Defense: Two Knights Attack
Rjpc,Gian78,0-1,B10,Caro-Kann Defense
Gian78,jchh,1/2-1/2,A04,Zukertort : Pirc Invitation
Gian78,Lego77,0-1,A04,Zukertort : Slav Invitation
FJAG_e4,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
AbrilEspinoza,Gian78,0-1,B18,Caro-Kann Defense: Classical Variation
Gian78,douglasabreu,1-0,E90,King's Indian Defense: Larsen Variation
AlanJeremias,Gian78,0-1,B10,Caro-Kann Defense
Gian78,cjop1,1-0,A06,Zukertort
Gian78,Reifer,0-1,A48,London System
Rjpc,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
AbrilEspinoza,Gian78,0-1,B18,Caro-Kann Defense: Classical Variation
Gian78,AlanJeremias,0-1,A05,Zukertort : Nimzo-Larsen Variation
AbrilEspinoza,Gian78,0-1,B10,Caro-Kann Defense
FJAG_e4,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,jchh,0-1,D02,Queen's Pawn Game: Krause Variation
Gian78,vladsuar,1-0,A46,Indian Defense: Wade-Tartakower Defense
Gian78,Cheloveco,1-0,A05,Zukertort : Nimzo-Larsen Variation
CristianMartinez1201,Gian78,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
Gian78,isavalencia,1-0,A06,Zukertort
Antonell,Gian78,1-0,B10,Caro-Kann Defense
Gian78,CristianMartinez1201,0-1,A06,Zukertort
Gian78,Antonell,1-0,B30,Sicilian Defense: Old Sicilian
maracayo,Gian78,1-0,B10,Caro-Kann Defense: Breyer Variation
goldenstate20,Gian78,1-0,B10,Caro-Kann Defense: Breyer Variation
Oliveratom34,Gian78,0-1,B19,"Caro-Kann Defense: Classical Variation, Seirawan Variation"
Gian78,Defasdf,0-1,A04,Zukertort : Black Mustang Defense
Gian78,miguelsoteee,0-1,A04,Zukertort : Queenside Fianchetto Variation
Gian78,normalplayerr,0-1,A04,Zukertort : Ross Gambit
Gian78,ArchDeleon,0-1,A06,Zukertort
ArchDeleon,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Panchitojavier,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Gian78,Zombiecik,0-1,C00,French Defense: Knight Variation
valderitsjr,Gian78,0-1,D11,Slav Defense: Bonet Gambit
Gian78,Thraxus,1-0,A04,Zukertort : Kingside Fianchetto
Gian78,SjakkPilten,0-1,A06,Zukertort
SjakkPilten,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Tenuous,0-1,A04,Zukertort : Kingside Fianchetto
dagoberto2,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
Gian78,ihffff,0-1,A04,Zukertort : Black Mustang Defense
tomasfredes,Gian78,1-0,A40,Queen's Pawn Game
tumbatumbamoves,Gian78,0-1,B10,Caro-Kann Defense
naman1,Gian78,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
zh43p,Gian78,1-0,B10,Caro-Kann Defense
Gian78,jmors,1-0,A04,Zukertort : Ross Gambit
Gian78,oscarhernadez,0-1,A05,Zukertort : Nimzo-Larsen Variation
Angeluque,Gian78,1-0,B06,Modern Defense
Gian78,oscarhernadez,0-1,A05,King's Indian Attack: Symmetrical Defense
gilaryaraujo12,Gian78,1-0,B10,Caro-Kann Defense
Gian78,Reifer,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
Gian78,gilaryaraujo12,0-1,A07,King's Indian Attack
cjop2,Gian78,1-0,B10,Caro-Kann Defense
franblu,Gian78,0-1,B12,Caro-Kann Defense
Gian78,Reifer,1-0,A05,King's Indian Attack: Symmetrical Defense
gilaryaraujo12,Gian78,1/2-1/2,B10,Caro-Kann Defense
Angeluque,Gian78,0-1,B10,Caro-Kann Defense
Gian78,mnmassari,0-1,A06,Zukertort
Gian78,Reifer,1-0,A04,Zukertort
Gian78,Lego77,0-1,A04,Zukertort : Slav Invitation
mnmassari,Gian78,1-0,D45,Semi-Slav Defense: Main Line
Angeluque,Gian78,0-1,B10,Caro-Kann Defense: Two Knights Attack
Gian78,cjop2,0-1,-1,-1
Gian78,moisesbastidas7822,0-1,-1,-1
jchh,Gian78,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Romg12,Gian78,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Gian78,Lego77,0-1,A04,Zukertort : Slav Invitation
Gian78,Reifer,1-0,A05,Zukertort : Nimzo-Larsen Variation
cjop1,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,gilaryaraujo12,1-0,A06,Zukertort
lacreogd,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,Angeluque,1-0,A04,Zukertort : Black Mustang Defense
moisesbastidas7822,Gian78,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
wirsehenunsoben,Gian78,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Gian78,viveklucky,0-1,A06,Zukertort
saadelzanaty,Gian78,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Gian78,Markitos444,1-0,A04,Zukertort : Queen's Gambit Invitation
Gian78,maiore,0-1,A05,Zukertort : Nimzo-Larsen Variation
Guti57,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
Valimamade69,Gian78,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Gian78,PaJoe,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Gian78,mahdimakaremi,1-0,A05,Zukertort : Nimzo-Larsen Variation
kotlar_security_sro,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
straighttoiceberg,Gian78,1/2-1/2,B02,Alekhine Defense: Scandinavian Variation
Gian78,straighttoiceberg,0-1,A04,Zukertort : Black Mustang Defense
Gian78,Layla1,1-0,A06,Zukertort
shareef4444,Gian78,0-1,A71,"Benoni Defense: Classical Variation, Averbakh-Grivas Attack"
gibibones,Gian78,0-1,A20,English : King's English Variation
Gian78,Fernandoperez,1-0,A06,Zukertort
Gian78,citranawangrahayu,1-0,A06,Zukertort
Zamok_Sasha,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
Edeje,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
marjijek,Gian78,0-1,A40,Queen's Pawn Game
Gian78,Leogranma84,1/2-1/2,B30,Sicilian Defense: Old Sicilian
mah2020,Gian78,1-0,B10,Caro-Kann Defense: Breyer Variation
Gian78,mah2020,0-1,A04,Zukertort : Slav Invitation
Pirquitas_3,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,Ansh1011462,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
U_Sutrisno,Gian78,1-0,B10,Caro-Kann Defense
goldenfish26,Gian78,1-0,A02,Bird
Gian78,goldenfish26,1-0,A04,Zukertort : Pirc Invitation
Andrey10071976,Gian78,1-0,B10,Caro-Kann Defense
goldenstate20,Gian78,0-1,-1,-1
Gian78,jhon-siritt,1-0,-1,-1
frermetal,Gian78,1-0,-1,-1
Gian78,erickmejias50,0-1,-1,-1
Gian78,ajedrezyul,1-0,-1,-1
Spock1995,Gian78,1-0,-1,-1
Gian78,fisicomedico,1-0,-1,-1
Gian78,Alvaro4457,0-1,-1,-1
Darrafmobla41,Gian78,0-1,-1,-1
ErnestoRondon,Gian78,1-0,-1,-1
Fischtigris,Gian78,1-0,-1,-1
Gian78,Blasfemo,0-1,-1,-1
Gian78,jakalalana66,1-0,A04,Zukertort : Queenside Fianchetto Variation
Gian78,Calachnivore,0-1,B30,Sicilian Defense: Old Sicilian
Calachnivore,Gian78,0-1,D11,Slav Defense: Modern Line
Gian78,chessman73,0-1,A06,Zukertort
agadspuppy,Gian78,0-1,A04,Zukertort : Slav Invitation
Gian78,Fabiopavao,1/2-1/2,E90,King's Indian Defense: Larsen Variation
Gian78,calculyator,1-0,A06,Zukertort
calculyator,Gian78,0-1,A40,Horwitz Defense
Orange2016,Gian78,0-1,B12,Caro-Kann Defense: Advance Variation
Gian78,SAULDAVID,1/2-1/2,A06,Zukertort
Gian78,Gheybi51,0-1,C41,Philidor Defense: Hanham Variation
Gheybi51,Gian78,1-0,B10,Caro-Kann Defense: Breyer Variation
Gian78,Gheybi51,0-1,A04,Zukertort : Pirc Invitation
Gheybi51,Gian78,1-0,B10,Caro-Kann Defense: Breyer Variation
Gian78,Hnxavier,1-0,A06,Zukertort
Gian78,delanskiy,0-1,A04,Zukertort : Kingside Fianchetto
mherize,Gian78,1-0,B10,Caro-Kann Defense: Goldman Variation
jchh,Gian78,1/2-1/2,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Gian78,gilaryaraujo12,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
Gian78,mherize,1-0,A04,Zukertort : Sicilian Invitation
Angeluque,Gian78,0-1,B10,Caro-Kann Defense
gilaryaraujo12,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Gian78,jab17,0-1,D02,Queen's Pawn Game: London System
Gian78,Angeluque,0-1,A04,Zukertort : Black Mustang Defense
gilaryaraujo12,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
FJAG_e4,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Gian78,Lego77,0-1,A04,Zukertort : Slav Invitation
FJAG_e4,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
mherize,Gian78,1-0,B10,Caro-Kann Defense: Goldman Variation
Gian78,Xinvoker1,0-1,A06,Zukertort
Gian78,sabtom,0-1,A04,Zukertort : Kingside Fianchetto
Gian78,agurunian2018,0-1,A06,Nimzo-Larsen Attack: Classical Variation
pinzett,Gian78,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Gian78,pinzett,0-1,D02,Queen's Pawn Game: Zukertort Variation
Check179,Gian78,1-0,E60,"Indian Defense: Anti-Grnfeld, Advance Variation"
makalobo,Gian78,0-1,B19,"Caro-Kann Defense: Classical Variation, Seirawan Variation"
Gian78,makalobo,0-1,A06,Zukertort
The_Bone81,Gian78,0-1,B07,Pirc Defense
Gian78,chess-babe34,1-0,A46,Indian Defense: London System
ogbori,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Gian78,jay_Naker,1-0,A04,Zukertort : Slav Invitation
shekoof,Gian78,1-0,B10,Caro-Kann Defense
m2013s1982,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Roland_Diskeyn,1-0,A04,Zukertort : Slav Invitation
Linne95,Gian78,0-1,B10,Caro-Kann Defense
Gian78,ZeroVenezuela,1-0,A04,Zukertort : Sicilian Invitation
mmayol,Gian78,1-0,A20,English : King's English Variation
Gian78,RUBENPM,0-1,A04,Zukertort : Sicilian Invitation
angelcamaguan42,Gian78,0-1,D45,Semi-Slav Defense: Main Line
Gian78,Lefevipe,0-1,A48,London System
ArcangelKus,Gian78,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
Gian78,PerozoA,0-1,D02,Queen's Pawn Game: London System
ZeroVenezuela,Gian78,0-1,-1,-1
Gian78,Diponegoro,0-1,A04,Zukertort : Sicilian Invitation
Gian78,lordchesshco,1-0,D02,Queen's Pawn Game: London System
Belisarius533,Gian78,1/2-1/2,B10,Caro-Kann Defense
Gian78,mukhtarow,1-0,A04,Zukertort : Black Mustang Defense
chopperiii,Gian78,1-0,A00,Van't Kruijs
Jarrapiu,Gian78,0-1,B10,Caro-Kann Defense: Hillbilly Attack
adeliciousbass,Gian78,0-1,D53,Queen's Gambit Declined
Gian78,adeliciousbass,0-1,E90,King's Indian Defense: Larsen Variation
LeS_yeV032,Gian78,0-1,B10,Caro-Kann Defense
Gian78,Bibo24,1-0,C00,French Defense: Knight Variation
Gian78,WikiSS,1-0,B30,Sicilian Defense: Old Sicilian
Gian78,tolepuz1,1-0,A40,Queen's Pawn Game: Anglo-Slav
Gian78,moisesbastidas7822,1/2-1/2,E70,King's Indian Defense: Normal Variation
franblu,Gian78,0-1,B18,Caro-Kann Defense: Classical Variation
Gian78,Jacksi_guada,1-0,D10,Slav Defense
edwuinb1,Gian78,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Gian78,oscarhernadez,0-1,E20,Nimzo-Indian Defense
edwuinb1,Gian78,1-0,B10,Caro-Kann Defense
Junior28,Gian78,0-1,D00,Queen's Pawn Game: Mason Variation
moisesbastidas7822,Gian78,0-1,A07,King's Indian Attack: Yugoslav Variation
Gian78,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
Gian78,franblu,0-1,E85,"King's Indian Defense: Smisch Variation, Orthodox Variation"
Junior28,Gian78,0-1,A40,Queen's Pawn Game
Gian78,gilaryaraujo12,1/2-1/2,D35,Queen's Gambit Declined: Harrwitz Attack
lacreogd,Gian78,0-1,B13,Caro-Kann Defense: Exchange Variation
Angeluque,Gian78,0-1,B10,Caro-Kann Defense
NoMercy1905,Gian78,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Gian78,yakka94,0-1,D35,Queen's Gambit Declined: Harrwitz Attack
Gian78,GuyFromLimpopo,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
Gian78,Paul27,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
shimoda,Gian78,1-0,B13,Caro-Kann Defense: Panov Attack
Gian78,Vivat650,1-0,A40,Queen's Pawn Game
qemacht,Gian78,0-1,B10,Caro-Kann Defense
Gian78,M80_11m,1-0,D93,"Grnfeld Defense: Three Knights Variation, Hungarian Variation"
winner233,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
nenadddd,Gian78,1-0,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
Gian78,the_genata,1-0,A40,Englund Gambit Complex: Soller Gambit
CARRETAS,Gian78,0-1,B10,Caro-Kann Defense
Gian78,CARRETAS,1-0,D20,Queen's Gambit Accepted
Gian78,kasparento,1-0,D06,Queen's Gambit Declined: Marshall Defense
Killer-Luis,Gian78,0-1,B10,Caro-Kann Defense
killer525,Gian78,0-1,B10,Caro-Kann Defense: Breyer Variation
Gian78,Rey_Esimio,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
lytai,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
Nick121212,Gian78,1-0,A20,English : King's English Variation
Gian78,Hobin_wood,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Andromeda_Bound,Gian78,0-1,B10,Caro-Kann Defense
lichess AI level 3,Gian78,1-0,B15,Caro-Kann Defense
Gian78,Alekseushka,1-0,A06,Zukertort
Gian78,Pranav1947,0-1,A06,Zukertort
GuillaumeB94,Gian78,0-1,B18,Caro-Kann Defense: Classical Variation
lichess AI level 3,Gian78,1-0,A00,Van't Kruijs
Gian78,cshaw204,1-0,B44,Sicilian Defense: Taimanov Variation
mutuamwongela,Gian78,0-1,B18,Caro-Kann Defense: Classical Variation
OpenPlay,Gian78,0-1,B10,Caro-Kann Defense
Gian78,rfc11,0-1,A05,Zukertort : Nimzo-Larsen Variation
edwuinb1,Gian78,0-1,B10,Caro-Kann Defense: Breyer Variation
Gian78,rfc11,0-1,B20,Sicilian Defense: Snyder Variation
jchh,Gian78,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Gian78,edwuinb1,1-0,C45,Scotch Game
Gian78,jchh,0-1,A04,Zukertort : Sicilian Invitation
franblu,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
jchh,Gian78,0-1,-1,-1
Gian78,oscarhernadez,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Venechamo,Gian78,1-0,-1,-1
Gian78,frermetal,1-0,-1,-1
Emilio_Requena,Gian78,1-0,-1,-1
Gian78,Wilsonpalencia,0-1,-1,-1
Gian78,kevin6765,0-1,-1,-1
jancov,Gian78,0-1,-1,-1
Gian78,CarlosCarmonaC,1-0,-1,-1
TheSolitaryKing,Gian78,0-1,-1,-1
fisicomedico,Gian78,0-1,-1,-1
foreignaffairs,Gian78,1-0,-1,-1
Gian78,ReinaldoDuran81,1-0,-1,-1
Gian78,ptrujillo,1/2-1/2,-1,-1
Gian78,cristof24,0-1,-1,-1
Gian78,frermetal,0-1,-1,-1
jab17,Gian78,1-0,D85,Grnfeld Defense: Exchange Variation
rfc11,Gian78,0-1,B12,Caro-Kann Defense: Advance Variation
Gian78,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Alejo_santos18,Gian78,1-0,D11,Slav Defense: Quiet Variation
Gian78,oscarhernadez,1/2-1/2,A46,Indian Defense: Wade-Tartakower Defense
Gian78,oswaldobalza,0-1,D02,Queen's Pawn Game: Chigorin Variation
Alejo_santos18,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
Gian78,oscarhernadez,1-0,A46,Indian Defense: Wade-Tartakower Defense
franblu,Gian78,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
mnmassari,Gian78,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
Gian78,Alejo_santos18,0-1,A06,Zukertort
Gian78,jab17,1-0,D02,Queen's Pawn Game: London System
Alejo_santos18,Gian78,1-0,A48,East Indian Defense
Gian78,Jacksi_guada,1-0,A06,Zukertort
CarlosJoseMendoza,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,VenezuelanInNY,0-1,D02,Queen's Pawn Game: London System
RubekDarinho,Gian78,0-1,A48,Torre Attack
Gian78,abelardo7,1-0,A04,Zukertort : Slav Invitation
Carlos_Beltran,Gian78,0-1,B10,Caro-Kann Defense: Two Knights Attack
Cesar-garbino,Gian78,1-0,A45,Indian Defense
Gian78,Carlos_Beltran,1-0,A04,Zukertort : Black Mustang Defense
Gian78,andres_pro2007,0-1,A06,Zukertort
GMhidel,Gian78,1-0,B10,Caro-Kann Defense
SlipknotSoaD,Gian78,0-1,D00,Queen's Pawn Game: Mason Attack
Gian78,Juliocesar38,0-1,A04,Zukertort : Sicilian Invitation
ricardus33,Gian78,1-0,D85,Grnfeld Defense: Exchange Variation
Gian78,willygalleta,0-1,A04,Zukertort : Black Mustang Defense
Wilpov,Gian78,0-1,B10,Caro-Kann Defense
MyNameInUse,Gian78,1-0,A07,King's Indian Attack: Double Fianchetto
SailfinplecJH,Gian78,1-0,D00,Queen's Pawn Game: Mason Variation
Gian78,BryanK,0-1,A06,Zukertort
mrkwas,Gian78,1-0,B10,Caro-Kann Defense
Gian78,Wildfremd,1-0,A04,Zukertort : Kingside Fianchetto
Gian78,jmilan,1-0,A06,Zukertort
gogajo12,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
moisesssfg,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,walteriorocha,0-1,A04,Zukertort : Sicilian Invitation
Gian78,iharob,1-0,A06,Zukertort
Cristian-1695,Gian78,1-0,B10,Caro-Kann Defense
Gian78,seixasmarcos,0-1,A04,Zukertort : Sicilian Invitation
AspRafa,Gian78,1-0,B10,Caro-Kann Defense
Gian78,GualterAmelio,0-1,-1,-1
Gian78,eliezer0427,0-1,A06,Zukertort
CEDOPUNTOS,Gian78,1-0,A00,Grob
Jhazz1981,Gian78,1-0,D94,"Grnfeld Defense: Three Knights Variation, Paris Variation"
GuerreroH2,Gian78,1-0,A46,Indian Defense: London System
Gian78,askerick,0-1,A04,Zukertort : Pirc Invitation
hassunihachem,Gian78,1-0,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
Gian78,Javier_Loccisano,1-0,A05,Zukertort : Nimzo-Larsen Variation
thiago2009,Gian78,1-0,A40,Queen's Pawn Game
Alex2101,Gian78,0-1,B18,"Caro-Kann Defense: Classical Variation, Marczy Attack"
Gian78,cagtay,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
Gian78,Pink-IsNot-Orange,1/2-1/2,A06,Zukertort
p11223,Gian78,1-0,B10,Caro-Kann Defense
Gian78,teymurov,1-0,A04,Zukertort : The Walrus
Gian78,badonkadong,0-1,A04,Zukertort : Queenside Fianchetto Variation
Lf1605,Gian78,1-0,E60,Neo-Grnfeld Defense: Non- or Delayed Fianchetto
helloarmaan,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
Gian78,benwe10,0-1,A06,Zukertort
NielAndoy11,Gian78,1-0,B13,Caro-Kann Defense: Panov Attack
Gian78,awcrtoooyyummu,1-0,A06,Zukertort
Gian78,miguelrt99,1-0,A05,Zukertort : Nimzo-Larsen Variation
Quij0ter0s,Gian78,0-1,E00,Indian Defense: Seirawan Attack
Gian78,Rttdx,1-0,B44,Sicilian Defense: Taimanov Variation
cw39,Gian78,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Gian78,badak_bercula1,1-0,A06,Zukertort
Ale9808,Gian78,1-0,B13,Caro-Kann Defense: Exchange Variation
Gian78,farada_1996,0-1,C41,Philidor Defense
MuminAlioglu,Gian78,1-0,B10,Caro-Kann Defense
Gian78,End_Abortion_Now,0-1,A06,Zukertort
TANGARA_Ricardo,Gian78,1-0,B12,Caro-Kann Defense: Advance Variation
alix50,Gian78,1-0,A48,East Indian Defense
